file_a_path,file_b_path,is_equal,class_a_name,class_b_name
sample_specifications_pilot_plant_work_request/0000062641.tif,sample_specifications_pilot_plant_work_request/0000052148.tif,1,sample_specifications_pilot_plant_work_request,sample_specifications_pilot_plant_work_request
sample_specifications_pilot_plant_work_request/0000052771.tif,sample_specifications_pilot_plant_work_request/0000062589.tif,1,sample_specifications_pilot_plant_work_request,sample_specifications_pilot_plant_work_request
sample_specifications_pilot_plant_work_request/0000063993.tif,sample_specifications_pilot_plant_work_request/0000080824.tif,1,sample_specifications_pilot_plant_work_request,sample_specifications_pilot_plant_work_request
sample_specifications_pilot_plant_work_request/0000063673.tif,sample_specifications_pilot_plant_work_request/0000044907.tif,1,sample_specifications_pilot_plant_work_request,sample_specifications_pilot_plant_work_request
sample_specifications_pilot_plant_work_request/0000062641.tif,sample_specifications_pilot_plant_work_request/0000044829.tif,1,sample_specifications_pilot_plant_work_request,sample_specifications_pilot_plant_work_request
sample_specifications_pilot_plant_work_request/0000046987.tif,sample_specifications_pilot_plant_work_request/0000063751.tif,1,sample_specifications_pilot_plant_work_request,sample_specifications_pilot_plant_work_request
sample_specifications_pilot_plant_work_request/0000080882.tif,dialog/0001217443.tif,0,sample_specifications_pilot_plant_work_request,dialog
sample_specifications_pilot_plant_work_request/0000063751.tif,the_american_tobacco_company_memorandum/0060178852.tif,0,sample_specifications_pilot_plant_work_request,the_american_tobacco_company_memorandum
sample_specifications_pilot_plant_work_request/0000053862.tif,bown_williamson_tobacco_corporation_interal_correspondence/0000962887.tif,0,sample_specifications_pilot_plant_work_request,bown_williamson_tobacco_corporation_interal_correspondence
sample_specifications_pilot_plant_work_request/0000062641.tif,department_marketing_research/516522749_516522755.tif,0,sample_specifications_pilot_plant_work_request,department_marketing_research
sample_specifications_pilot_plant_work_request/0000080996.tif,fannon_luers_associates_invoice/ti31689131.tif,0,sample_specifications_pilot_plant_work_request,fannon_luers_associates_invoice
sample_specifications_pilot_plant_work_request/0000082717.tif,product_specifications/503122102.tif,0,sample_specifications_pilot_plant_work_request,product_specifications
sample_specifications_pilot_plant_work_request/0000062589.tif,specifications_for_BRAND/2058031029.tif,0,sample_specifications_pilot_plant_work_request,specifications_for_BRAND
sample_specifications_pilot_plant_work_request/0000057576.tif,rjreynolds_costumer_relations/522776681+-6682.tif,0,sample_specifications_pilot_plant_work_request,rjreynolds_costumer_relations
sample_specifications_pilot_plant_work_request/0000057552.tif,smoker_rights/522871145+-1145.tif,0,sample_specifications_pilot_plant_work_request,smoker_rights
sample_specifications_pilot_plant_work_request/0000057514.tif,ted_bates_print_production_invoice/0001233657.tif,0,sample_specifications_pilot_plant_work_request,ted_bates_print_production_invoice
certificate_of_insurance/2063195542.tif,certificate_of_insurance/2063195217.tif,1,certificate_of_insurance,certificate_of_insurance
certificate_of_insurance/2063195542.tif,certificate_of_insurance/2063195240.tif,1,certificate_of_insurance,certificate_of_insurance
certificate_of_insurance/2063195478.tif,certificate_of_insurance/2063195191.tif,1,certificate_of_insurance,certificate_of_insurance
certificate_of_insurance/2063195478.tif,certificate_of_insurance/2063195231.tif,1,certificate_of_insurance,certificate_of_insurance
certificate_of_insurance/2063195191.tif,certificate_of_insurance/2063195478.tif,1,certificate_of_insurance,certificate_of_insurance
certificate_of_insurance/2063195191.tif,certificate_of_insurance/2063195231.tif,1,certificate_of_insurance,certificate_of_insurance
certificate_of_insurance/2063195496.tif,certificate_of_insurance/2063195240.tif,1,certificate_of_insurance,certificate_of_insurance
certificate_of_insurance/2063195217.tif,certificate_of_insurance/2063195542.tif,1,certificate_of_insurance,certificate_of_insurance
certificate_of_insurance/2063195240.tif,certificate_of_insurance/2063195305.tif,1,certificate_of_insurance,certificate_of_insurance
certificate_of_insurance/2063195542.tif,certificate_of_insurance/2063195607.tif,1,certificate_of_insurance,certificate_of_insurance
certificate_of_insurance/2063195240.tif,ab_substance_description/2057123751_3753.tif,0,certificate_of_insurance,ab_substance_description
certificate_of_insurance/2063195305.tif,rjr/527952111+-2111.tif,0,certificate_of_insurance,rjr
certificate_of_insurance/2063195607.tif,infbio_uberprufung/2029270170_0171.tif,0,certificate_of_insurance,infbio_uberprufung
certificate_of_insurance/2063195217.tif,ted_bates_production_estimate/0001136416.tif,0,certificate_of_insurance,ted_bates_production_estimate
certificate_of_insurance/2063195478.tif,philip_morris_confidential_blend_composition/2055013701.tif,0,certificate_of_insurance,philip_morris_confidential_blend_composition
certificate_of_insurance/2063195569.tif,group_and_individual_in-life_observations/2505154360.tif,0,certificate_of_insurance,group_and_individual_in-life_observations
certificate_of_insurance/2063195607.tif,ted_bates_production_estimate/0001136515.tif,0,certificate_of_insurance,ted_bates_production_estimate
certificate_of_insurance/2063195240.tif,lorillard_invoice/94205468.tif,0,certificate_of_insurance,lorillard_invoice
certificate_of_insurance/2063195217.tif,transmission_result_report_no_logo/2084093203.tif,0,certificate_of_insurance,transmission_result_report_no_logo
certificate_of_insurance/2063195542.tif,ted_bates_print_production_invoice/0001233526.tif,0,certificate_of_insurance,ted_bates_print_production_invoice
the_council_for_tobacco_research/60019966.tif,the_council_for_tobacco_research/60019966.tif,1,the_council_for_tobacco_research,the_council_for_tobacco_research
the_council_for_tobacco_research/60019968.tif,the_council_for_tobacco_research/60019968.tif,1,the_council_for_tobacco_research,the_council_for_tobacco_research
the_council_for_tobacco_research/60019968.tif,the_council_for_tobacco_research/60019966.tif,1,the_council_for_tobacco_research,the_council_for_tobacco_research
the_council_for_tobacco_research/60019966.tif,the_council_for_tobacco_research/60019968.tif,1,the_council_for_tobacco_research,the_council_for_tobacco_research
the_council_for_tobacco_research/60019966.tif,the_council_for_tobacco_research/60019968.tif,1,the_council_for_tobacco_research,the_council_for_tobacco_research
the_council_for_tobacco_research/60019968.tif,the_council_for_tobacco_research/60019966.tif,1,the_council_for_tobacco_research,the_council_for_tobacco_research
the_council_for_tobacco_research/60019966.tif,the_council_for_tobacco_research/60019966.tif,1,the_council_for_tobacco_research,the_council_for_tobacco_research
the_council_for_tobacco_research/60019966.tif,the_council_for_tobacco_research/60019968.tif,1,the_council_for_tobacco_research,the_council_for_tobacco_research
the_council_for_tobacco_research/60019968.tif,the_council_for_tobacco_research/60019966.tif,1,the_council_for_tobacco_research,the_council_for_tobacco_research
the_council_for_tobacco_research/60019968.tif,the_council_for_tobacco_research/60019966.tif,1,the_council_for_tobacco_research,the_council_for_tobacco_research
the_council_for_tobacco_research/60019966.tif,philip_morris_retailer/2064915268.tif,0,the_council_for_tobacco_research,philip_morris_retailer
the_council_for_tobacco_research/60019966.tif,phillip_morris_facsimile_form2/2073265913.tif,0,the_council_for_tobacco_research,phillip_morris_facsimile_form2
the_council_for_tobacco_research/60019968.tif,phillip_morris_inter-office_correspondence/2054956054_2054956055.tif,0,the_council_for_tobacco_research,phillip_morris_inter-office_correspondence
the_council_for_tobacco_research/60019968.tif,political_campaing_contribution_request/ti16310081.tif,0,the_council_for_tobacco_research,political_campaing_contribution_request
the_council_for_tobacco_research/60019968.tif,material_safety_data_sheet/2051541752_2051541762.tif,0,the_council_for_tobacco_research,material_safety_data_sheet
the_council_for_tobacco_research/60019966.tif,choice_line_postage-paid_envelope_enclosed/507691753_507691754.tif,0,the_council_for_tobacco_research,choice_line_postage-paid_envelope_enclosed
the_council_for_tobacco_research/60019966.tif,political_campaing_contribution_request/ti16310547.tif,0,the_council_for_tobacco_research,political_campaing_contribution_request
the_council_for_tobacco_research/60019968.tif,lorillard_invoice/96148088a.tif,0,the_council_for_tobacco_research,lorillard_invoice
the_council_for_tobacco_research/60019966.tif,choice_line_postage-paid_envelope_enclosed/507691671.tif,0,the_council_for_tobacco_research,choice_line_postage-paid_envelope_enclosed
the_council_for_tobacco_research/60019968.tif,screener_2/2041074724.tif,0,the_council_for_tobacco_research,screener_2
group_and_individual_in-life_observations/2505154360.tif,group_and_individual_in-life_observations/2505146093.tif,1,group_and_individual_in-life_observations,group_and_individual_in-life_observations
group_and_individual_in-life_observations/2505154462.tif,group_and_individual_in-life_observations/2505154128.tif,1,group_and_individual_in-life_observations,group_and_individual_in-life_observations
group_and_individual_in-life_observations/2505154883.tif,group_and_individual_in-life_observations/2505154882.tif,1,group_and_individual_in-life_observations,group_and_individual_in-life_observations
group_and_individual_in-life_observations/2505154811.tif,group_and_individual_in-life_observations/2505154206.tif,1,group_and_individual_in-life_observations,group_and_individual_in-life_observations
group_and_individual_in-life_observations/2505154852.tif,group_and_individual_in-life_observations/2505154441.tif,1,group_and_individual_in-life_observations,group_and_individual_in-life_observations
group_and_individual_in-life_observations/2505120357.tif,group_and_individual_in-life_observations/2505154726.tif,1,group_and_individual_in-life_observations,group_and_individual_in-life_observations
group_and_individual_in-life_observations/2505160008.tif,group_and_individual_in-life_observations/2505154045.tif,1,group_and_individual_in-life_observations,group_and_individual_in-life_observations
group_and_individual_in-life_observations/2505154851.tif,group_and_individual_in-life_observations/2505120350.tif,1,group_and_individual_in-life_observations,group_and_individual_in-life_observations
group_and_individual_in-life_observations/2505154202.tif,group_and_individual_in-life_observations/2505154882.tif,1,group_and_individual_in-life_observations,group_and_individual_in-life_observations
group_and_individual_in-life_observations/2505154851.tif,group_and_individual_in-life_observations/2505154138.tif,1,group_and_individual_in-life_observations,group_and_individual_in-life_observations
group_and_individual_in-life_observations/2505154709.tif,smoker_rights/522870991+-0991.tif,0,group_and_individual_in-life_observations,smoker_rights
group_and_individual_in-life_observations/2505154709.tif,material_barcode/2057403287.tif,0,group_and_individual_in-life_observations,material_barcode
group_and_individual_in-life_observations/2505154557.tif,phillip_morris_test_distribution_no_logo/1000770313_1000770314.tif,0,group_and_individual_in-life_observations,phillip_morris_test_distribution_no_logo
group_and_individual_in-life_observations/2505146093.tif,ab_substance_description/2057123751_3753.tif,0,group_and_individual_in-life_observations,ab_substance_description
group_and_individual_in-life_observations/2505154183.tif,factory_cigarettes/0001229948.tif,0,group_and_individual_in-life_observations,factory_cigarettes
group_and_individual_in-life_observations/2505154726.tif,brown_williamson_tobacco_corporation/0012197816.tif,0,group_and_individual_in-life_observations,brown_williamson_tobacco_corporation
group_and_individual_in-life_observations/2505154882.tif,final_specifications/519364161+-4166.tif,0,group_and_individual_in-life_observations,final_specifications
group_and_individual_in-life_observations/2505154557.tif,90-day_inhalation_study_on_rats/2064752487_2489.tif,0,group_and_individual_in-life_observations,90-day_inhalation_study_on_rats
group_and_individual_in-life_observations/2505154726.tif,rjrt/516523885_516523889.tif,0,group_and_individual_in-life_observations,rjrt
group_and_individual_in-life_observations/2505154033.tif,cigarrete_specification/2069714649.tif,0,group_and_individual_in-life_observations,cigarrete_specification
cigarrete_specification/2069740103.tif,cigarrete_specification/2069716778.tif,1,cigarrete_specification,cigarrete_specification
cigarrete_specification/2069713925.tif,cigarrete_specification/2069710952.tif,1,cigarrete_specification,cigarrete_specification
cigarrete_specification/2069729823.tif,cigarrete_specification/2031294724.tif,1,cigarrete_specification,cigarrete_specification
